PatientID,BodyType,NumSlices,SoftBias_AirLung,MSE_AirLung,BiasSq_AirLung,Var_AirLung,SoftBias_FatLow,MSE_FatLow,BiasSq_FatLow,Var_FatLow,SoftBias_Soft,MSE_Soft,BiasSq_Soft,Var_Soft,SoftBias_Dense,MSE_Dense,BiasSq_Dense,Var_Dense,SoftBias_Bone,MSE_Bone,BiasSq_Bone,Var_Bone,HardBias_AirLung,HardBias_FatLow,HardBias_Soft,HardBias_Dense,HardBias_Bone,CalibSlope_alpha,CalibIntercept_beta,ThrDisagree_-950HU_pct,ThrRefPos_-950HU_pct,ThrPredPos_-950HU_pct,ThrDisagree_0HU_pct,ThrRefPos_0HU_pct,ThrPredPos_0HU_pct,ThrDisagree_100HU_pct,ThrRefPos_100HU_pct,ThrPredPos_100HU_pct,ThrDisagree_130HU_pct,ThrRefPos_130HU_pct,ThrPredPos_130HU_pct,Model
C121,Chest,392,-18.132283307087388,3564.090769627309,328.77969792847995,3235.311071698829,37.071361860842494,11833.692627296172,1374.2858702175274,10459.406757078645,0.8094392967862342,4179.016969044163,0.6551919751817933,4178.361777068981,-39.11863925412984,12508.998723599221,1530.2679370947478,10978.730786504473,-48.76458033908294,17817.130198501018,2377.984295646874,15439.145902854143,0.20807807662041414,43.92009576544655,1.277960786806313,-41.98382615674683,-45.84721751104769,1.0134882165388324,-3.157891017954449,12.552291519787847,67.96355831379793,68.14657328080158,8.215801083311742,19.064540279154876,21.06996555717624,4.410734955145388,7.3773238123679645,4.225160637680365,2.6899600515560227,5.38789009561344,3.4953672058728276,RED-CNN
C135,Chest,355,-19.09150193913662,3895.4770959122343,364.4854462920573,3530.9916496201768,88.13277838666399,18806.559939589937,7767.3866261528265,11039.17331343711,-7.532311820130014,4739.150208531294,56.73572135567032,4682.414487175623,-67.7107537785631,16667.19365349233,4584.746177261198,12082.447476231133,-67.55188544556489,20775.679596073525,4563.257227250722,16212.422368822803,0.4716195568259789,93.94038998493664,-3.223463108277332,-71.08910315676874,-74.7427500084996,1.0086893100582932,-7.123590283446285,11.25732099506217,74.8721904485998,77.8835801675286,9.43696357834507,18.303889959630833,19.072776042239767,4.483459902481294,6.615413612043354,3.444402990206866,2.910822478818222,4.6913952894613775,2.6723716628383585,RED-CNN
C170,Chest,359,-16.75687311720536,3296.5117963188964,280.7927966661196,3015.718999652777,42.16648987667993,12660.561741189149,1778.0128685201512,10882.548872668998,3.568255559045648,3849.633471495942,12.732447734660171,3836.901023761282,-45.291443785284315,11885.770691813295,2051.3148801555694,9834.455811657726,-45.09515484995132,14117.300936335168,2033.5729909410882,12083.727945394081,0.22864792773947004,50.42042623208903,1.590653400684021,-48.70284751905562,-43.68827825374518,1.0159070452882157,-0.08910116259504496,11.028170784867905,69.69545305937446,69.91910270329637,9.021447694401223,23.7872524845899,26.929745899933625,5.720767602947097,8.570665237299247,4.398940997535472,3.373904214928077,5.88337146472134,3.430137528018367,RED-CNN
C249,Chest,350,-15.043084216348959,2495.4178500436788,226.29438274016715,2269.1234673035115,34.075557018753074,7887.082630331038,1161.1435861382918,6725.939044192746,-1.5532528850582157,2948.250781625782,2.4125945249416705,2945.8381871008405,-24.12676356181601,7582.970798518609,582.1007199677728,7000.870078550836,-30.870201122134695,10470.546414952134,952.9693173210462,9517.577097631089,-0.35442002094472685,44.3831045029329,-0.15537403483690881,-20.777876638986978,-29.018499949764568,1.011524199430031,-3.057994873222294,10.909283229282924,64.66321563720703,64.4896959577288,5.847081865583148,17.497371128627233,19.127540588378906,3.1815261840820312,5.933493477957589,3.5367224557059154,1.6774499075753349,4.174271719796317,3.015601021902902,RED-CNN
C280,Chest,369,-16.732352899842958,5340.89267689749,279.97163356488306,5060.921043332607,133.59067873930908,31728.113656246576,17846.46944602929,13881.644210217288,-8.212783535652735,6400.54688658589,67.44981340348863,6333.097073182402,-82.25129268073734,28227.903123995544,6765.275147652315,21462.62797634323,-79.35024520395409,33206.26408032271,6296.461413927639,26909.802666395073,3.1582120853965603,132.67850507615748,-1.1671759767639533,-89.56977072963618,-74.6131187008016,0.996752666312874,-6.565810618003328,7.696397776203104,85.26472179547235,87.75502750220984,14.813665581266408,22.692034754972795,22.310563994617,6.379860978785569,9.20372939691311,4.790715990350821,4.34222544434917,6.947990355452871,3.8714525176257624,RED-CNN
L006,Abdomen,215,-0.6681732937821429,77.06992292767926,0.4464555505236778,76.62346737715558,0.6663064614195244,191.497521853824,0.4439643005294082,191.05355755329458,-0.1315013752129614,192.55536350863028,0.01729261168290006,192.53807089694737,-2.956099216270916,500.5186643693004,8.738522576437523,491.7801417928629,-7.131242784115455,929.9371354420066,50.85462364599874,879.0825117960078,-0.39049722207922716,0.5400772620898672,-0.06391988433837688,-2.9842581557907324,-7.519159118316494,1.000046134600693,-0.49491435317769283,1.457012087799782,51.950078565020895,52.31604465218477,0.8321345129678416,15.548548143963481,15.56330126385356,0.580900325331577,6.291051465411519,6.385739348655523,0.4045530807140262,4.4864281942678055,4.410829765852108,RED-CNN
L107,Abdomen,202,-0.7430023424579857,93.95248646589492,0.5520524808980538,93.40043398499687,1.1507803292110854,216.3793465284102,1.324295366099174,215.05505116231103,-0.2711106964566706,240.7428950559964,0.07350100973322098,240.66939404626316,-3.587958787180481,617.4911439803224,12.873448258505627,604.6176957218167,-6.996413370982017,953.0944512959412,48.94980005765595,904.1446512382853,-0.30552460106749474,0.36152967905995687,0.1127850814761729,-4.170150697122812,-7.429686974654844,1.0000730632859565,-0.4958405098393081,1.3355500627272199,69.47656008276608,69.89184275712117,1.296103826843866,19.184845272857363,19.22602700715018,0.9714032163714418,6.293965330218325,6.258390445520382,0.5507554158125774,4.773513869483872,4.704509395183903,RED-CNN
L220,Abdomen,156,-0.6985028368607464,57.960499830100396,0.48790621310251053,57.472593616997884,0.6838906999280994,144.22429632098422,0.46770648944814563,143.75658983153608,-0.16066037453272056,131.23392338373165,0.025811755944994044,131.20811162778665,-2.41029815649895,315.1913156513188,5.809537203222236,309.38177844809655,-3.694067244386226,400.28252704694853,13.646132806047245,386.63639424090127,-0.41757099967551076,0.5818157588869319,-0.16971713961400067,-2.2560690528431526,-4.320719834462558,1.000343942154201,-0.28860919438676874,1.121391394199469,64.31114979279347,64.57285514244667,1.131737537873097,21.23379829602364,21.331933828500603,1.200411869929387,6.970975337884365,7.169799315623748,0.5590610015086639,3.8699688055576424,3.7203421959510217,RED-CNN
L221,Abdomen,99,-0.8036501850009675,80.35586073330423,0.6458536198520893,79.71000711345214,0.7693282524779493,195.6773714948279,0.5918659600607754,195.08550553476712,-0.20438961840624845,164.2358521783221,0.041775116112251855,164.19407706220983,-2.5361907501923167,459.97583275434897,6.432263521361066,453.5435692329879,-5.87171735856876,711.7823122095697,34.4770647389177,677.305247470652,-0.4711357628504974,0.33227898851399085,-0.06958471614099351,-2.21735208896289,-6.500300172649491,1.0004047876846027,-0.3282484089862902,0.9317609998914931,63.90289152511443,64.11345896094737,1.2106346361564868,20.501419992157906,20.617259632457387,1.3304816351996527,6.057138154000947,6.107785003353851,0.4722903473208649,3.6343776818477744,3.5465702866062974,RED-CNN
L241,Abdomen,155,-0.8462999964446098,102.29525839225914,0.7162236839821466,101.57903470827699,1.5291252372466735,215.66962394669017,2.3382239911846954,213.33139995550547,-0.2883223099884458,244.08846395593937,0.08312975443707345,244.0053342015023,-2.9059285434224487,605.9355210600535,8.444420699477314,597.4911003605762,-4.787165390655167,831.1142424918496,22.916952477486635,808.1972900143629,-0.2875482090433772,0.6731938619919318,0.06644507371640658,-3.291892416310463,-4.66417639058462,1.0001923434335593,-0.43643121867985996,1.4335213938067037,79.36362974105343,79.79792687200731,1.5941718316847278,23.600274362871723,23.7176513671875,1.2422598561932963,6.5309512230657765,6.378813712827621,0.6813689201108871,4.536295244770665,4.448606429561492,RED-CNN
C121,Chest,392,-10.626063140497639,3294.399655672706,112.91321786584254,3181.4864378068637,18.589221693916812,10669.796584931792,345.55916318558747,10324.237421746204,-1.8789073879361273,4962.076930649765,3.530292972440961,4958.546637677324,-10.119205643239086,12869.885188307833,102.39832285016176,12767.486865457671,-8.268534122775895,15725.96685174325,68.36865653950935,15657.59819520374,8.410277677805166,25.54094130362667,-1.8693499770028301,-12.944715823242598,-2.3931223665311743,1.0082016090876298,-2.357099524052923,12.839985866935885,67.96355831379793,70.20727079741809,8.223676681518555,19.064540279154876,20.75268492406728,4.581037832766163,7.3773238123679645,5.005879304846939,2.771110923922792,5.38789009561344,3.827019127047792,RED-CNN + Head
C135,Chest,355,-13.04138837605545,3657.3066546668165,170.0778107751142,3487.228843891702,63.66690568295488,15606.495758929103,4053.474879242272,11553.02087968683,-11.79053299930802,6012.138132349389,139.0166684077714,5873.121463941618,-35.92366998872212,15775.677190783923,1290.5100654586142,14485.167125325308,-29.705171651419857,17809.4410796543,882.3972228403179,16927.043856813983,7.506675949141143,69.62228872353027,-8.657235572589434,-39.38616271683287,-24.64631090897386,1.0004724184778926,-9.984935157631481,11.459942669935629,74.8721904485998,79.51232695243728,9.433978443414393,18.303889959630833,19.211611680581537,4.6724550488968974,6.615413612043354,4.4061204077492295,3.010075528856734,4.6913952894613775,3.1935001427019145,RED-CNN + Head
C170,Chest,359,-10.843436944686857,3064.4980129664777,117.58012477339985,2946.917888193078,18.29777880769351,11528.16038897865,334.80870929527777,11193.351679683372,3.485640504159868,4628.679195613325,12.14968972423986,4616.529505889085,-15.253518935188696,11799.966244713178,232.6698399061601,11567.296404807017,-5.8772316261963615,12523.314140891533,34.541851587962725,12488.77228930357,7.1178781678569365,26.69391116130862,1.017584372555527,-18.222510324620977,1.9707685486257773,1.0133248632196314,2.01713980447134,11.240228637015255,69.69545305937446,71.54316384148133,9.040245969979544,23.7872524845899,26.68676031001099,6.013429264504265,8.570665237299247,5.684346276073403,3.493124661671418,5.88337146472134,3.926985376724626,RED-CNN + Head
C249,Chest,350,-7.799837868072729,2300.2815888263863,60.83747076822134,2239.444118058165,19.7763207522854,6910.654061721298,391.1028624972742,6519.551199224024,-2.570689147283822,3458.015765230829,6.608442691962823,3451.407322538866,0.7487791859123435,7730.722768589128,0.5606702692555519,7730.162098319872,0.6168752184762148,9661.273145476038,0.3805350351700778,9660.892610440867,7.489089206740169,29.911598899720236,-2.1654182629957113,4.773051935406294,5.338217810927916,1.0061905841784584,-1.861754307385099,11.119237627301898,64.66321563720703,66.32306780133929,5.848117283412388,17.497371128627233,19.167788914271764,3.327465602329799,5.933493477957589,4.165519714355469,1.7228916713169642,4.174271719796317,3.2214998517717635,RED-CNN + Head
C280,Chest,369,-23.64929930582466,5562.768894538363,559.2893576564787,5003.479536881885,102.18209869243483,26514.498567414023,10441.181293190493,16073.31727422353,-19.322812767458096,8551.147174198657,373.3710932462416,8177.776080952415,-45.715796167292744,30011.918713669864,2089.934019209458,27921.984694460407,-21.23151904842945,28722.82365839825,450.7774011038226,28272.046257294427,-1.7366187167005127,101.73558786777927,-13.323018635988625,-54.480841529198266,-9.042800123432922,1.0013293172894853,-14.25033709059768,7.8530908600101625,85.26472179547235,86.73909918725653,14.760948325883405,22.692034754972795,21.552102934054243,6.746912390235963,9.20372939691311,6.038997619132686,4.53953006403233,6.947990355452871,4.548211860139841,RED-CNN + Head
L006,Abdomen,215,0.13848767851980645,79.268500598866,0.01917883710180526,79.2493217617642,3.0637126940074317,204.56984286604487,9.386335471422274,195.18350739462258,1.357526812816189,198.1773158027733,1.8428790475148804,196.33443675525842,-2.960712591129698,505.4557172512018,8.765819047273931,496.6898982039279,-7.5546210897697454,948.9730226575542,57.072299809993815,891.9007228475604,0.026768766593929405,3.0557329775256816,1.4025418571996107,-3.1089215845829297,-7.60499330670186,1.0005432569250172,0.8395017371084063,1.4615010106286337,51.950078565020895,52.37458517385084,0.8458088719567587,15.548548143963481,15.685011397960574,0.5893139506495276,6.291051465411519,6.390845720158067,0.4096168695494186,4.4864281942678055,4.4130334188771805,RED-CNN + Head
L107,Abdomen,202,0.3023561562131477,94.98154342426386,0.09141924519998938,94.89012417906387,-3.5930797546442736,236.1454032660256,12.910222123234554,223.23518114279105,-1.3852959892987624,250.9498237402055,1.919044977967237,249.03077876223824,0.3311235290508462,635.2978310787466,0.10964279149108658,635.1881882872556,-2.731862318620034,974.2691225401501,7.463071727896028,966.806050812254,0.6293740216238359,-4.5751441937880495,-1.1003417038562935,-0.18730936968957126,-1.7361419347747375,0.998280981709717,-1.3635080944185147,1.343407961401609,69.47656008276608,70.04145631695738,1.299920412573484,19.184845272857363,19.1730537036858,0.9806491360806002,6.293965330218325,6.354498155046217,0.5590929843411587,4.773513869483872,4.768141189424118,RED-CNN + Head
L220,Abdomen,156,-0.2794930781892456,59.1589276506931,0.07811638075569977,59.0808112699374,-1.352935278536851,153.53138529021794,1.8304338679095864,151.70095142230835,-0.979373391542962,133.81853806752554,0.9591722400623639,132.85936582746317,-3.096954517108559,332.28378238331726,9.591127281039107,322.69265510227814,-4.520485147404157,428.4870328968658,20.434785967901586,408.0522469289642,-0.24375761863119122,-1.451879489534128,-0.9169508854810177,-2.999820810806589,-4.277389401613724,0.9990396498156217,-1.111016615875423,1.1241986201359675,64.31114979279347,64.59133197099735,1.1337744884001904,21.23379829602364,21.217959966415012,1.2198717166215947,6.970975337884365,7.052932641445062,0.567177014473157,3.8699688055576424,3.6995594318096456,RED-CNN + Head
L221,Abdomen,99,-0.14720699825177427,81.29561188923289,0.021669900334297873,81.27394198889859,-1.339767962586389,201.77707009886134,1.7949781935728837,199.98209190528846,-0.9420224419755617,165.84932870695232,0.8874062811856006,164.96192242576672,-2.496333995662083,477.16360152497435,6.23168341789822,470.9319181070761,-5.140684995138359,738.9770370755418,26.426642219240666,712.5503948563012,-0.0328446289385509,-1.8417975911631728,-0.7267529047266499,-2.204355318585676,-4.931208291018744,0.9989784741120651,-1.0479473281501654,0.9291485102489742,63.90289152511443,64.14966390590475,1.2143491494535195,20.501419992157906,20.507889564591224,1.338049378057923,6.057138154000947,6.002730552596275,0.4780123932193024,3.6343776818477744,3.540478330669981,RED-CNN + Head
L241,Abdomen,155,-1.4673921137595705,105.58094956710646,2.15323961552378,103.42770995158268,-7.339330720448207,299.04379600434095,53.8657754241148,245.17802058022613,-0.5521623776712824,260.60375617940093,0.3048832913156039,260.2988728880853,4.414864606442525,647.4447473722315,19.491029493218914,627.9537178790126,4.541244661611063,872.2108808999567,20.622903076610974,851.5879778233457,-0.6881577817790999,-9.098147388539587,-0.4316521875197603,4.2658580740459495,6.411683751754039,1.001619226265134,-0.37837213079735366,1.4439908919795867,79.36362974105343,79.73962845340851,1.5996182349420363,23.600274362871723,23.80431390577747,1.3018281998172883,6.5309512230657765,6.774764522429435,0.7223116966985887,4.536295244770665,4.683478570753528,RED-CNN + Head
